,0,1,2,3
444,0.026794714874503,0.0229665637252548,-0.07551436,29.0
445,0.0241377116751751,0.0192069319783717,-0.013376437,66.0
446,0.0484627767061456,0.0538816287403013,-0.07551436,29.0
447,0.0159409410462633,0.0129478068267523,-0.0085054785,29.0
448,0.1020414743856905,0.0868872052887924,-0.7948970999999999,42.0
449,0.0691763741269471,0.0671927658823652,-0.036767058,67.0
450,0.0680220394048578,0.0621567413994072,-0.017636381,25.0
451,0.0638482904597861,0.0604382187463444,0.03818294,20.0
452,0.0802501097580614,0.0765797489599083,0.03173939,65.0
453,0.0709409700255657,0.0582544363091061,0.06264486,91.0
454,0.0344199415570191,0.0350121806478282,-0.7948970999999999,33.0
455,0.0582732500502177,0.0560792588887235,-0.44803268,62.0
456,0.1013833344575635,0.0894280732756939,-0.7948970999999999,80.0
457,0.0584494675419102,0.0602268179902689,-0.7948970999999999,13.0
458,0.0909293721222944,0.0623228102051091,-0.30071127,105.0
459,0.0425215430626468,0.0434844251607896,-0.42480844,144.0
460,0.0733897804504552,0.0717730783195358,-0.7948970999999999,7.0
461,0.035525260208319,0.0351387343106585,-0.7948970999999999,62.0
462,0.236406443410189,0.2287820614002526,-0.7948970999999999,132.0
463,0.0409662589114535,0.0400279683136127,-0.7948970999999999,32.0
464,0.0414488054437501,0.0426233684817222,-0.7948970999999999,71.0
465,0.0590929145084323,0.0565719523526226,-0.7948970999999999,82.0
466,0.0359634085578089,0.0326439766317194,-0.29521376,18.0
467,0.0,0.0,-0.4612017,183.0
468,0.0269681059013602,0.0265786586688882,-0.39376175,95.0
469,0.0586976558209838,0.0533446778188427,-0.7948970999999999,30.0
470,0.0785914924868803,0.0798007667607571,-0.21270935,103.0
471,0.1118973468120035,0.0999634145472888,-0.7948970999999999,392.0
472,0.0466802907536147,0.0443087430804292,-0.7948970999999999,70.0
473,0.062468388876588,0.0355604528707331,-0.7948970999999999,43.0
474,0.0444959643527728,0.0500756336669581,-0.7948970999999999,45.0
475,0.0050446353969944,0.0043648192435308,-0.7948970999999999,49.0
476,0.0186849190728375,0.0195932711725357,-0.7948970999999999,48.0
477,0.0521198402983733,0.0518658021179362,-0.7948970999999999,10.0
478,0.0681191656285525,0.0667214670651978,-0.3698159,58.0
479,0.0436802502943442,0.0442222773822007,-0.4683376,332.0
480,0.0355043995149859,0.0349107455571223,-0.7948970999999999,67.0
481,0.0228156309450955,0.0222617309665851,-0.7948970999999999,66.0
482,0.0383647228318947,0.0378672368361534,-0.7948970999999999,3.0
483,0.0755765310761835,0.0627039071843489,-0.5103116,33.0
484,0.0398683567969438,0.0457387458777936,-0.13676286,45.0
485,0.0759739759871257,0.0740970677715894,-0.03149137,26.0
486,0.065645535077449,0.0622778306715284,-0.05048855,22.0
487,0.0683784459406479,0.0641750016938716,-0.0072726742,163.0
488,0.0793346044829197,0.0750595229635621,-0.43933532,120.0
489,0.0516264976751909,0.0509952372664757,-0.0026235557,196.0
490,0.0077626664176639,0.0089490985586247,0.047902994,39.0
491,0.0620456936478,0.0618609768794425,0.015196681,198.0
492,0.0629480255692467,0.0642971377646656,-0.0009933636,394.0
493,0.0693359810754708,0.0685879201145517,-0.026834251,126.0
494,0.1767071722331168,0.180293434216288,-0.7948970999999999,58.0
495,0.08233461186843,0.0780995526719951,-0.443791,60.0
496,0.0165340520877878,0.0227702754279757,-0.7948970999999999,81.0
497,0.0575283726711281,0.0605382645680204,-0.32487538,370.0
498,0.0298281649172903,0.02980199171247,-0.29225725,516.0
499,0.0792804281822136,0.0720225631377635,-0.07590144,95.0
500,0.0,0.0,-0.7948970999999999,55.0
501,0.0601179823737799,0.0608352047533233,-0.026595067,129.0
502,0.009643731908401,0.0085419096575229,-0.7948970999999999,92.0
503,0.0249085744693232,0.0250414570739269,-0.23513186,307.0
504,0.0100156341038997,0.0110149054630425,-0.7948970999999999,47.0
505,0.0749782058164258,0.0750431734443806,-0.019728735,207.0
506,0.0778340882156124,0.0738218082715135,0.04116888,121.0
507,0.1340247244493445,0.1121219371216523,-0.4763071,139.0
508,0.0714580367859208,0.067215604418689,-0.028776659,53.0
509,0.0829098709241741,0.0797056540996992,-0.7948970999999999,40.0
510,0.0730610733065089,0.0729363868830918,-0.7948970999999999,6.0
511,0.110818388090678,0.1044285003167564,-0.7948970999999999,48.0
512,0.0697512297588097,0.0702351797071585,-0.43933532,54.0
513,0.0746314809806308,0.0693406277562498,-0.05498264,70.0
514,0.0122509268620906,0.0119425324353707,-0.18379605,43.0
515,0.0021571732926635,0.0025307668302282,-0.7948970999999999,86.0
516,0.0644451617187333,0.0651677747668561,-0.3982687,391.0
517,0.0737601965124583,0.0715331497272554,-0.7948970999999999,45.0
518,0.0619288461923324,0.0497337292498108,-0.7948970999999999,133.0
519,0.0804411633041336,0.0979923040155116,-0.7948970999999999,95.0
520,0.0518975330165032,0.0546632770614232,-0.20620039,55.0
521,0.080513102303653,0.0781823273430409,-0.7948970999999999,56.0
522,0.0686506596533726,0.0630798221704495,-0.7948970999999999,76.0
523,0.0398810022515904,0.0402564577820745,-0.7948970999999999,78.0
524,0.0662290596940149,0.0690119058956304,-0.7948970999999999,41.0
525,0.0527926645219146,0.0560972686375043,-0.7948970999999999,118.0
526,0.036776720039103,0.038521005537207,-0.49450094,58.0
527,0.0712201873888536,0.0735305035619475,-0.7948970999999999,321.0
528,0.0560449292664922,0.0547539452728905,-0.7948970999999999,7.0
529,0.0428641335494304,0.0456216864517763,-0.7948970999999999,79.0
530,0.0389956606158987,0.03568718898716,-0.7948970999999999,297.0
531,0.0314499803842372,0.0252609604443344,-0.7948970999999999,80.0
532,0.0719731117498475,0.0723798343466139,-0.7948970999999999,156.0
533,0.0167855306386332,0.0095538864973174,-0.7948970999999999,55.0
534,0.0739335882258736,0.0741304904232125,-0.7948970999999999,64.0
535,0.0781505378644153,0.0785025566817563,-0.7948970999999999,242.0
536,0.0634553720896502,0.0647834880924846,-0.7948970999999999,70.0
537,0.0688051208313653,0.0696276626089589,-0.7948970999999999,9.0
538,0.0553067315254821,0.0526448682649424,-0.24521904,84.0
539,0.027865539407802,0.0293717691262319,-0.7948970999999999,12.0
540,0.1286375324695488,0.1323076020052151,-0.45106435,65.0
541,0.0836281739302386,0.0858829791876191,-0.43613505,61.0
542,0.0457598797670094,0.0434263837849212,-0.27458867,9.0
543,0.0304432027240777,0.0338161078108694,-0.7948970999999999,56.0
544,0.1538995202627001,0.1370915773945546,-0.7948970999999999,102.0
545,0.0325905256209174,0.0382398723180997,-0.7948970999999999,88.0
546,0.058636732419537,0.0572095369826193,-0.7948970999999999,56.0
547,0.0578080848797811,0.0552468035928008,-0.11228481,43.0
548,0.103374724075892,0.103707750582698,-0.7948970999999999,87.0
549,0.0399102861002445,0.024802646163871,-0.19569059,245.0
550,0.0,0.0,-0.7948970999999999,549.0
551,0.1546362769875894,0.1576395765490379,-0.7948970999999999,41.0
552,0.0519511603421567,0.0495373247799631,-0.7948970999999999,59.0
553,0.165570839349831,0.1791883929017937,-0.7948970999999999,71.0
554,0.0227343745063014,0.0239135236922319,-0.47137663,142.0
555,0.0404535540427526,0.0414034425432167,-0.4339769,47.0
556,0.0386264506944153,0.0409669958133843,-0.47061205,57.0
557,0.0198859457928293,0.0203353195704561,-0.7948970999999999,129.0
558,0.0688346877479786,0.0668624480517525,-0.2849238,231.0
559,0.0975673180419064,0.095710883116565,-0.7948970999999999,62.0
560,0.0782837946283948,0.0836931746343116,-0.7948970999999999,59.0
561,0.0498269165601333,0.051792373022749,-0.7948970999999999,45.0
562,0.0223582412228906,0.0219231098436488,-0.7948970999999999,45.0
563,0.0491510006345268,0.0413899746092188,-0.4760182,155.0
564,0.0407283700249028,0.0425544699497613,-0.20193632,391.0
565,0.0384100639828588,0.0381083724928366,-0.7948970999999999,16.0
566,0.0173091989833074,0.0156908903296655,0.036921572,75.0
567,0.0400161574561217,0.0417159996096926,-0.4430455,100.0
568,0.0834921059464685,0.0828319440213881,-0.7948970999999999,42.0
569,0.0468032689335159,0.0518843386026978,-0.46264768,52.0
570,0.0223742815250902,0.0225837335425605,-0.7948970999999999,7.0
571,0.0699357315229906,0.0655468898785519,-0.22179927,182.0
572,0.0191134192394327,0.013968724961502,-0.45730913,85.0
573,0.074998187809151,0.0718127880801679,-0.38167083,40.0
574,0.0,0.0,-0.39861745,44.0
575,0.0660824678521805,0.0540180163225843,-0.7948970999999999,56.0
576,0.0755842285192774,0.0727699042068641,-0.7948970999999999,94.0
577,0.0746185502404017,0.076200803812266,-0.7948970999999999,66.0
578,0.0717195752245964,0.0675150490706963,-0.7948970999999999,78.0
579,0.0782879703890686,0.0755880541799071,-0.16625184,97.0
580,0.0098875086285239,0.0111632021425599,-0.44588548,30.0
581,0.0452444634115691,0.0473571492440939,-0.7948970999999999,94.0
582,0.1092331391611199,0.1125117363926026,0.015894134,134.0
583,0.1137684001585305,0.1167829928983294,-0.049951654,114.0
584,0.0952700811189323,0.0983561337185409,-0.052781507,15.0
585,0.213035288630728,0.2333187605491989,-0.45615166,55.0
586,0.0318147379785062,0.0252778256990942,-0.7948970999999999,50.0
587,0.0096381919349478,0.0,-0.7948970999999999,59.0
588,0.042911596180231,0.0460649427442626,-0.7948970999999999,59.0
589,0.0831705088196983,0.0832602598734684,-0.24328834,152.0
590,0.0234715745613865,0.0150919660232927,-0.7948970999999999,40.0
591,0.0850373816833067,0.0879151052884113,-0.43256754,56.0
592,0.0621145100280446,0.0635974788344463,-0.047031045,83.0
593,0.0662583392152533,0.0676923270651091,-0.028090112,74.0
594,0.0419251417023091,0.035051386975867,-0.45970386,250.0
595,0.0382028009693181,0.0350508317716285,-0.5782262,67.0
596,0.050678296048449,0.0533253879500132,-0.7948970999999999,43.0
597,0.0731150627683586,0.0752968712088981,-0.42573792,65.0
598,0.0556294726773235,0.0538317476910245,-0.7948970999999999,32.0
599,0.0133924153375647,0.0102966661169235,-0.4738176999999999,157.0
600,0.0463903717582443,0.0424373097630288,-0.7948970999999999,85.0
601,0.0537716985008316,0.0519883469616963,-0.4892205,75.0
602,0.0821369823856655,0.084427946118172,-0.7948970999999999,77.0
603,0.053416271780994,0.0519566625245008,0.055148624,28.0
604,0.0720933053211141,0.0490446409474246,-0.12179856,120.0
605,0.0511223683885236,0.0475859578435957,-0.014836016,60.0
606,0.0285391676189437,0.0225660174550409,-0.7948970999999999,28.0
607,0.0691993645519821,0.0652269911487584,-0.0706141999999999,24.0
608,0.0665209530934676,0.0677821087476936,-0.7948970999999999,73.0
609,0.058247564939696,0.059944574291163,-0.7948970999999999,16.0
610,0.0650416369457799,0.0556356616158247,-0.7948970999999999,258.0
611,0.0535590974503592,0.0527044733540042,-0.7948970999999999,125.0
612,0.2181222174944169,0.2345715702500297,-0.7948970999999999,61.0
613,0.0106305801245592,0.011006395131806,-0.7948970999999999,16.0
614,0.0189814212445524,0.0200021074101719,-0.7948970999999999,65.0
615,0.0570904415568116,0.0483124730451325,-0.7948970999999999,49.0
616,0.0296635381950267,0.0275097658267299,-0.26463678,101.0
617,0.0205541440187584,0.0159968548783207,-0.1960365,115.0
618,0.0574695638971665,0.0563638038839284,-0.7948970999999999,190.0
619,0.1329146778159746,0.1417884351877017,-0.37178415,152.0
620,0.0671923163128441,0.0622766048842519,-0.7948970999999999,250.0
621,0.0852062562390415,0.0829617006042693,-0.7948970999999999,56.0
622,0.0589741979482237,0.0537244030112786,-0.7948970999999999,56.0
623,0.0639713267642949,0.0645684553146486,-0.03537118,330.0
624,0.0585558521256751,0.0590851787926514,-0.01934243,76.0
625,0.0494653738469742,0.0459155682532687,-0.7948970999999999,28.0
626,0.1253216694420679,0.1225544140730698,-0.4158037999999999,41.0
627,0.0301661790722052,0.0366835517688924,-0.15593287,32.0
628,0.0353010061523528,0.029130287534838,-0.7948970999999999,260.0
629,0.041431523180819,0.0410575387610678,-0.7948970999999999,9.0
630,0.0271553350687593,0.0228968598516653,-0.7948970999999999,16.0
631,0.0921405953380235,0.0969928821777386,-0.7948970999999999,38.0
632,0.0866795142681268,0.0912298352253301,-0.48503685,52.0
633,0.0763373272268518,0.0727557825997075,-0.7948970999999999,93.0
634,0.1065518086326593,0.1109382888909633,-0.7948970999999999,44.0
635,0.044373919828233,0.0430126535170755,-0.7948970999999999,47.0
636,0.0136964275399719,0.0156849329281186,-0.7948970999999999,142.0
637,0.0644125343240189,0.068233929468858,-0.15470603,209.0
638,0.0574387170040987,0.0600544027633622,-0.7948970999999999,55.0
639,0.061413357522682,0.0595389041478875,-0.7948970999999999,54.0
640,0.0546830505881936,0.0555438743174246,-0.7948970999999999,78.0
641,0.0688065493764092,0.0641057606966276,-0.3982687,58.0
642,0.1235650218493568,0.1219069640104953,-0.29262927,390.0
643,0.0443714875165115,0.0434974750284252,-0.7948970999999999,155.0
644,0.020608545426081,0.0199158672941984,-0.7948970999999999,52.0
645,0.048831149965347,0.0453862472743473,-0.7948970999999999,72.0
646,0.1261649345779787,0.124380245135852,-0.7948970999999999,65.0
647,0.0229958671260172,0.0221726539845946,-0.7948970999999999,18.0
648,0.1698881677215652,0.1458941512506107,-0.43256754,60.0
649,0.0645483798850397,0.0631030384939797,-0.7948970999999999,56.0
650,0.0861336107525871,0.0793438289965687,-0.7948970999999999,49.0
651,0.0389117882427832,0.0363908380773518,-0.7948970999999999,173.0
652,0.0237771212670174,0.0205952719721455,-0.7948970999999999,61.0
653,0.0244689975044769,0.0240337945109493,-0.08643444,139.0
654,0.0635681341809095,0.0619475463954405,-0.7948970999999999,59.0
655,0.0592323257379534,0.0576006073600488,-0.4040445,27.0
656,0.0739332288524296,0.0726014336420102,-0.7948970999999999,109.0
657,0.0669754406257564,0.0702912021047536,-0.7948970999999999,78.0
658,0.0920956926196536,0.0896631059257089,-0.7948970999999999,63.0
659,0.0725477451300522,0.0681319676686436,-0.3982687,5.0
660,0.0771838319125892,0.0786260324942863,-0.7948970999999999,11.0
661,0.1298715329130989,0.1227377982224515,-0.47656673,94.0
662,0.0524080731883687,0.0480977910030993,-0.7948970999999999,50.0
663,0.0775448899544517,0.0780711033691413,-0.7948970999999999,84.0
664,0.0818096203636231,0.0855797933584846,-0.7948970999999999,312.0
665,0.0789482259040429,0.0674581891444754,-0.7948970999999999,34.0
666,0.0932597540503319,0.0794572759411299,-0.7948970999999999,74.0
667,0.0808304338846307,0.0735745180909636,-0.7948970999999999,84.0
668,0.0577558793286466,0.0576254071256206,-0.4600108,108.0
669,0.0496554002045276,0.0494618154760015,-0.7948970999999999,109.0
670,0.0751128646151324,0.0746399810792138,-0.7948970999999999,45.0
671,0.5008721523266522,0.5120239993803811,-0.7948970999999999,62.0
672,0.0299168171394689,0.0276378876809423,-0.7948970999999999,100.0
673,0.0673746550259643,0.0671410634434287,-0.7948970999999999,63.0
674,0.0432974409057935,0.0325631132224209,-0.7948970999999999,60.0
675,0.1325607463901075,0.1350793916521988,-0.7948970999999999,52.0
676,0.0256136951502397,0.0203373188745164,-0.7948970999999999,29.0
677,0.1428784287126075,0.1425922318686814,-0.7948970999999999,58.0
678,0.0624307290428662,0.0637380116633056,-0.7948970999999999,84.0
679,0.0190965064251321,0.0185943959532459,-0.7948970999999999,41.0
680,0.0500432928669785,0.0480353333284067,-0.7948970999999999,101.0
681,0.0295892056945665,0.0520737055703319,-0.7948970999999999,43.0
682,0.0360363773850247,0.0338706128347029,-0.37178415,50.0
683,0.0778286293093744,0.0741688626804453,-0.7948970999999999,83.0
684,0.0376071515892331,0.0370199574829496,-0.7948970999999999,108.0
685,0.0819701679769235,0.0809031352220016,-0.7948970999999999,49.0
686,0.0641273115674758,0.0619234872102965,-0.7948970999999999,88.0
687,0.4345521564116703,0.4251666987990588,-0.7948970999999999,134.0
688,0.133153301523787,0.0715925025067806,-0.7948970999999999,87.0
689,0.4070080529981362,0.4006461178989072,-0.7948970999999999,28.0
690,0.0614053049279383,0.0572940693484717,-0.30725875,114.0
691,0.0134461152777658,0.0140944107046452,-0.7948970999999999,104.0
692,0.1498335065195286,0.152045007619733,-0.14432386,84.0
693,0.0997932532367843,0.1011605212922077,-0.7948970999999999,175.0
694,0.0536868360077819,0.0502407729839086,-0.7948970999999999,57.0
695,0.0707189589748703,0.0712859176309819,-0.7948970999999999,69.0
696,0.1179437412595314,0.1115053173798682,-0.5262001999999999,142.0
697,0.059668786819521,0.0531661018889273,-0.7948970999999999,34.0
698,0.0241326292425524,0.0263557319697749,-0.7948970999999999,53.0
699,0.0464398069234802,0.0508589161209547,-0.7948970999999999,47.0
700,0.0713629814049191,0.0702883512432862,-0.4158037999999999,79.0
701,0.0593478908360314,0.0577816678761442,-0.7948970999999999,78.0
702,0.0253897878081925,0.0250196346238842,-0.7948970999999999,111.0
703,0.0518257384109893,0.0511004540768748,-0.25804752,101.0
704,0.0874758640904913,0.0877366958469867,-0.7948970999999999,126.0
705,0.2087867322630432,0.1953247127674554,-0.7948970999999999,71.0
706,0.0766079583647329,0.0779747968022543,-0.7948970999999999,50.0
707,0.0158581854520127,0.0140013537019499,-0.7948970999999999,40.0
708,0.0932576040273527,0.0964292249922485,-0.7948970999999999,50.0
709,0.1331495346848325,0.1395227653466885,-0.7948970999999999,22.0
710,0.0947254506309719,0.0982883540524458,-0.7948970999999999,135.0
711,0.0691778470257265,0.0683728941953307,-0.1177206859999999,64.0
712,0.053272313108105,0.0458259130096653,-0.7948970999999999,20.0
713,0.0314091159596707,0.0303866843417492,-0.7948970999999999,117.0
714,0.1076702264510018,0.1102832782869015,-0.7948970999999999,67.0
715,0.0335299614066603,0.0340844393778174,-0.452039,64.0
716,0.0581194898292221,0.0488958965399494,-0.7948970999999999,350.0
717,0.0711162774256249,0.0737924387056166,-0.4738176999999999,155.0
718,0.0801422997967121,0.0828127292236405,-0.7948970999999999,36.0
719,0.1076943469869734,0.1001003421466446,-0.7948970999999999,56.0
720,0.0917082930288495,0.0936093328922974,-0.3792572,160.0
721,0.05199157240557,0.0517005291519829,-0.7948970999999999,40.0
722,0.0891879421080471,0.0909391816629217,-0.0049678646,652.0
723,0.0458252214905799,0.0468781759088488,-0.7948970999999999,115.0
724,0.080977315946831,0.085785309508327,-0.7948970999999999,13.0
725,0.1077814179719317,0.099890468330195,-0.4158037999999999,288.0
726,0.0385009979597163,0.0275794310273363,-0.01782427,62.0
727,0.0579207334397672,0.058597876428683,-0.7948970999999999,68.0
728,0.0600812635345134,0.0601414328658646,-0.7948970999999999,20.0
729,0.0351690969363235,0.0371057520340022,-0.7948970999999999,82.0
730,0.0618736307373205,0.0620124020001653,-0.5187879,145.0
731,0.0628000606789084,0.0608693896952872,-0.7948970999999999,12.0
732,0.0872055192694124,0.0900432630497211,-0.7948970999999999,90.0
733,0.0433301811702729,0.0464999127528486,-0.049010742,242.0
734,0.067653383039036,0.0595217613332604,-0.7948970999999999,25.0
735,0.0601986977847159,0.0591857113418664,-0.7948970999999999,61.0
736,0.0839678994880274,0.0856040710929718,-0.5588074000000001,75.0
737,0.1031974092059933,0.0971424762554125,-0.7948970999999999,48.0
738,0.0505653867728738,0.050725066063631,-0.7948970999999999,51.0
739,0.0622635837534791,0.0615099591924747,-0.7948970999999999,107.0
740,0.0613369602423223,0.0586949164809077,-0.4339769,9.0
741,0.0792069551113404,0.0756421353298693,-0.7948970999999999,245.0
742,0.0584692082314569,0.0615216284122134,-0.7948970999999999,70.0
743,0.0670781054388142,0.0677345897523511,-0.7948970999999999,45.0
744,0.0643344264902091,0.0667795625190583,-0.7948970999999999,7.0
745,0.0402475676022193,0.0348509329485446,-0.7948970999999999,48.0
746,0.0580178608801527,0.0524469566862722,-0.7948970999999999,52.0
747,0.0805772170542635,0.0794975098093084,-0.44143105,90.0
748,0.0472553648114048,0.045270203774555,-0.7948970999999999,4.0
749,0.0478998595984622,0.0445746460939163,-0.7948970999999999,224.0
750,0.1281938519912492,0.1359751607012487,-0.5588074000000001,239.0
751,0.061652480826254,0.061490531284425,-0.7948970999999999,137.0
752,0.057283034795786,0.0590572570107566,-0.19857559,49.0
753,0.470605239853402,0.3871005993773917,-0.7948970999999999,28.0
754,0.0748676999306267,0.0541268517732453,-0.7948970999999999,60.0
755,0.0555549237855548,0.0580708238404086,-0.7948970999999999,58.0
756,0.0623698338056242,0.0592630212869141,-0.7948970999999999,110.0
757,0.1330372943003766,0.1291422861502216,-0.7948970999999999,57.0
758,0.0550321108338668,0.0566209329245509,-0.39376175,54.0
759,0.0236945072826058,0.0195343786420176,-0.5588074000000001,43.0
760,0.0626372816802431,0.0625807892669063,-0.7948970999999999,34.0
761,0.0965817764604123,0.095447036409933,-0.7948970999999999,48.0
762,0.0323676490274746,0.0318563883138541,-0.7948970999999999,514.0
763,0.0440794451878388,0.0408343095446502,-0.7948970999999999,67.0
764,0.0395510161743921,0.0399263434997304,-0.45970386,134.0
765,0.0521569302712953,0.0500436655755794,-0.46942806,50.0
766,0.0626203516080544,0.0614746634141941,-0.7948970999999999,42.0
767,0.0362581971692444,0.0353751555081376,-0.3375079,232.0
768,0.0632798580999496,0.0644492053653823,-0.7948970999999999,38.0
769,0.008025477870979,0.0071774214338357,-0.39861745,62.0
770,0.047778611931377,0.047604037099095,-0.7948970999999999,238.0
771,0.1247684145138264,0.1080732503255892,-0.7948970999999999,73.0
772,0.0678557598750667,0.0676800578694411,-0.7948970999999999,41.0
773,0.0438110704829284,0.0455396224485418,-0.3698159,34.0
774,0.0730732460041442,0.0752217536896402,-0.7948970999999999,14.0
775,0.1022539923732843,0.1031287584446588,-0.42480844,188.0
776,0.0507601884252278,0.0464625223068682,-0.7948970999999999,23.0
777,0.0586895052821597,0.0568222943578067,-0.7948970999999999,91.0
778,0.0583611134188139,0.0585443376973094,-0.4201657,29.0
779,0.0463203436100911,0.0366206733756399,-0.7948970999999999,4.0
780,0.0666051341543441,0.0695073714488873,-0.7948970999999999,237.0
781,0.2629243420910658,0.2737662364015432,-0.7948970999999999,12.0
782,0.0461024491704654,0.0467716670378702,-0.7948970999999999,32.0
783,0.0673728888171069,0.0613961399111141,-0.2331461,83.0
784,0.073624496778791,0.0736324575439335,-0.41119897,313.0
785,0.0474037276523541,0.0457869826983303,-0.7948970999999999,108.0
786,0.0522088866329533,0.0521486883466933,-0.42480844,98.0
787,0.0257656117847068,0.025477394873983,-0.7948970999999999,21.0
788,0.0367079981870701,0.034278246333672,-0.7948970999999999,173.0
789,0.0584006598198953,0.0631587438648497,-0.7948970999999999,19.0
790,0.0357230834359842,0.0321443859670226,-0.7948970999999999,74.0
791,0.0819625135881354,0.0897329681313778,-0.7948970999999999,25.0
792,0.0520250359560057,0.0552477539707198,-0.7948970999999999,74.0
793,0.0375599710798556,0.0298989093956613,-0.7948970999999999,72.0
794,0.0570166230152919,0.050933768638663,-0.7948970999999999,55.0
795,0.0765601709097381,0.0707422597665763,0.063494466,106.0
796,0.0664471715194455,0.0666084630689795,0.038138438,769.0
797,0.0803160248326579,0.0757095968024264,-0.01767954,444.0
798,0.0803642165013668,0.0740257175514313,-0.21111098,32.0
799,0.073326023372407,0.0693637959151268,0.05922601,16.0
800,0.0911669665587193,0.07989016706089,-0.009200037,107.0
801,0.0537415387999808,0.0665825566327911,-0.045068722,2.0
802,0.0062585624798899,0.0069093670081491,0.007089619,35.0
803,0.0761877297811973,0.0745748076269279,-0.053312857,47.0
804,0.0962441253125909,0.0953125019895061,0.0411869179999999,41.0
805,0.0708826183363336,0.070398724914087,0.0067443396,97.0
806,0.08055050413792,0.0724562227833175,-0.02916918,116.0
807,0.0718328642758073,0.0680006901315473,-0.012701493,75.0
808,0.0755702832769408,0.0699998132139217,-0.098590255,98.0
809,0.070422181981062,0.070818273916402,-0.03261877,385.0
810,0.0230854371315414,0.0202404349875198,-0.054909565,241.0
811,0.0438733027835235,0.0432624509921212,-0.7948970999999999,22.0
812,0.039684473976776,0.039601622117551,0.06145263,57.0
813,0.0603737233540291,0.0606941045497149,-0.0773197559999999,53.0
814,0.0676809795656442,0.0681514922025739,-0.47137663,55.0
815,0.0531683586514754,0.0515607950885506,-0.7948970999999999,138.0
816,0.0602627296845797,0.0607079604333583,-0.7948970999999999,33.0
817,0.0788866272043006,0.0767082816239281,-0.3259235,51.0
818,0.0708920991644084,0.0699992602647927,-0.4738176999999999,39.0
819,0.0530526615658579,0.0540085461679865,-0.7948970999999999,57.0
820,0.0047111485846381,0.0052653720850326,-0.7948970999999999,64.0
821,0.0813063051237865,0.0685752579581207,-0.7948970999999999,86.0
822,0.0588639411055667,0.0586945849071431,-0.47137663,52.0
823,0.0603101169801414,0.0604076542936249,0.04821983,90.0
824,0.0499528460587042,0.0506242388281656,-0.13068138,160.0
825,0.0608567424404797,0.0611966442700021,0.01621525,123.0
826,0.0456806210477877,0.0449793177652953,-0.47061205,124.0
827,0.1807353548407402,0.1871245421277814,-0.7948970999999999,507.0
828,0.0524261584273657,0.0530065207041021,0.0015409127,52.0
829,0.0673270076729345,0.0706623490929188,-0.064940296,213.0
830,0.0838209305378323,0.0889974143706485,-0.0223544429999999,90.0
831,0.0591427072649089,0.0492115186558687,-0.7948970999999999,69.0
832,0.0598435528782131,0.059671659950128,-0.04249515,176.0
833,0.0285605126945305,0.031037198992048,-0.03125762,77.0
834,0.0218090797056941,0.02337860601827,-0.14518028,151.0
835,0.052637346316541,0.0537622574712609,0.022050217,44.0
836,0.1145654875227395,0.113500404830076,-0.7948970999999999,67.0
837,0.0459878803822849,0.0428398091841695,-0.7948970999999999,54.0
838,0.2032867849678016,0.202604418860401,-0.7948970999999999,33.0
839,0.0504769910500799,0.0514720807287511,-0.10551795,89.0
840,0.0517003706197004,0.0514318237221882,-0.7948970999999999,27.0
841,0.0442154930354895,0.0446727119712652,-0.39019787,13.0
842,0.0510997158096077,0.0484800392261658,-0.7948970999999999,27.0
843,0.1252755296629807,0.1401181492020204,-0.7948970999999999,95.0
844,0.0456509771632898,0.0425004958610367,-0.7948970999999999,42.0
845,0.0252025084997871,0.0331781459600071,-0.450115,304.0
846,0.0131285219303004,0.0139623954864504,-0.020800509,126.0
847,0.0410171690072635,0.0401829674223115,-0.1830256,54.0
848,0.0591691750524677,0.055072607151891,-0.016898802,209.0
849,0.0172118941112594,0.015730920020438,-0.06713674,105.0
850,0.0210373237049729,0.0209771762703062,-0.020356465,154.0
851,0.0129643321872597,0.0130934456447334,-0.189138,85.0
852,0.0703124143267673,0.0564161145516393,-0.05244813,12.0
853,0.0704308893041138,0.0565222888163015,-0.21234675,10.0
854,0.0444417691145653,0.0376577665470481,-0.07497114,12.0
855,0.0637125436440126,0.0613619800539692,-0.5588074000000001,37.0
856,0.0607839646456192,0.0574426846486064,-0.7948970999999999,4.0
857,0.0388455496836183,0.0362687628807924,-0.4892205,198.0
858,0.0680872716857704,0.0547306394751347,-0.007023584,13.0
859,0.0740281945427401,0.061244626794146,-0.12525173,13.0
860,0.0211631710431182,0.0156675858583377,-0.28761065,56.0
861,0.0602830139791603,0.0529877659639964,0.049457833,6.0
862,0.0805366290090157,0.0693950767240711,-0.16413635,15.0
863,0.2228980935753159,0.2224598510665036,-0.7948970999999999,74.0
864,0.1777248752438736,0.1277877554930159,-0.7948970999999999,35.0
865,0.0701728897321826,0.082114773570634,-0.7948970999999999,109.0
866,0.0721677398922911,0.0744231922283218,-0.4445982,220.0
867,0.1354872862550213,0.1327013060195773,-0.7948970999999999,112.0
868,0.0144312940147781,0.0145952149307427,-0.7948970999999999,68.0
869,0.0886708593351977,0.1011022956134807,-0.7948970999999999,95.0
870,0.0362373878106222,0.0317784689982804,-0.054662853,56.0
871,0.0628192088575143,0.0559533402584333,0.0568376779999999,289.0
872,0.0590647120547265,0.0465742024016189,0.008672186,717.0
873,0.0244461095799917,0.0224503799307064,0.047042787,46.0
874,0.0786858044356368,0.0661748515363321,0.062111437,358.0
