,0,1,2,3
33,0.0882866248534814,0.0896432745927605,0.0299807229999999,191.0
34,0.0866660771357411,0.089567237494415,-0.029032975,165.0
35,0.068849232335758,0.0677863363513191,0.0077907246999999,41.0
36,0.0830992345004713,0.0874240875983204,-0.07225653,183.0
37,0.1020173162438796,0.0924326511765144,-0.090977244,38.0
38,0.094686027914143,0.0972151251366726,-0.059377518,112.0
39,0.0858753913650988,0.0848920973701899,-0.019301618,47.0
40,0.094700169929947,0.090081466820666,-0.021505505,86.0
41,0.0958982389623403,0.0985834722390104,0.026354585,52.0
42,0.0722856636775168,0.0731675462686422,-0.12015638,31.0
43,0.0849771332460748,0.0781565533883453,0.025963962,98.0
44,0.0673994928495736,0.0660594835827945,0.025963962,65.0
45,0.034920558280272,0.0321807304588915,-0.048013527,38.0
46,0.0669447320716247,0.0640953116827263,-0.06330594,281.0
47,0.0603611214445961,0.0586169328091187,0.0021696016,114.0
48,0.07190104366739,0.0707092638337121,-0.09348139,10.0
49,0.0618186201987206,0.0620159110689126,-0.12015638,12.0
50,0.0325041852425976,0.0385534318757622,-0.12015638,30.0
51,0.1627045175589337,0.154012911314223,-0.068275705,130.0
52,0.0163200862207783,0.0172795307271519,-0.03484671,152.0
53,0.0695654910193396,0.0678635317712778,-0.074920565,86.0
54,0.0649060585122708,0.0660695006625304,-0.23579507,40.0
55,0.0269097902147629,0.0251871347679284,-0.12015638,93.0
56,0.0362867026034774,0.0347064333583807,-0.0117130269999999,30.0
57,0.0634634488574802,0.0644011384948483,-0.0055556632999999,244.0
58,0.0563829676951197,0.0564416282037243,-0.038808607,87.0
59,0.0592028464662503,0.0604108820514289,-0.026584756,54.0
60,0.0856712110490113,0.0743970249515379,-0.08725182,125.0
61,0.110836359277751,0.1028839725647234,-0.082368046,227.0
62,0.0572600778526139,0.056808826725137,-0.12015638,144.0
63,0.0758515004650339,0.0925279158165068,-0.12015638,18.0
64,0.0493536436379311,0.0422363811388568,-0.033948675,92.0
65,0.0384926737583431,0.0354647611692025,0.0399711129999999,59.0
66,0.0488621636200705,0.0495861619725449,0.018330581,77.0
67,0.069399110708733,0.068454208503394,-0.040093288,122.0
68,0.0786131845407607,0.0768331607605197,-0.14613345,25.0
69,0.0673735198706558,0.0647317256996782,-0.029205829,25.0
70,0.0678439467241063,0.0671115878779149,-0.0532465129999999,27.0
71,0.0610733494532393,0.0701225402961634,-0.07775298,78.0
72,0.0517720355332885,0.0545421172738915,-0.012902392,71.0
73,0.0500522823388604,0.0518828052106724,-0.12015638,68.0
74,0.0198713867222902,0.0204745267502152,-0.20055318,17.0
75,0.0748303989554854,0.0741324386198809,-0.12015638,56.0
76,0.0339885770352175,0.0361026503850294,0.055393208,127.0
77,0.0864995092228704,0.0798038006885811,-0.10951713,137.0
78,0.0639003994808935,0.0655271666546064,-0.038501978,496.0
79,0.067047007702463,0.0678082133482318,-0.12015638,43.0
80,0.0640909908362429,0.0634387887036121,0.01658575,55.0
81,0.1662372909597327,0.1803387946300961,-0.0058009997,135.0
82,0.0275701402242993,0.0273051906475517,-0.040093288,13.0
83,0.0901791042613306,0.0888648109924833,-0.020488638,35.0
84,0.0798541499403209,0.0748732110757144,-0.103487544,82.0
85,0.0657368328814269,0.066150267326333,-0.042155355,48.0
86,0.0827586022277764,0.0800682621859088,-0.059608474,71.0
87,0.0536589599898142,0.0549216229633895,-0.060834542,59.0
88,0.0573552569278631,0.0587446658952267,0.06360972,62.0
89,0.1006201869892431,0.0925298718913724,-0.035146203,62.0
90,0.0488576002008441,0.0508994639301532,-0.03624601,36.0
91,0.0775161099622709,0.0759903664390714,-0.09859635,101.0
92,0.0978606464191108,0.0760365545903467,-0.012138963,106.0
93,0.0493990476016249,0.0490803868195863,-0.06739856,98.0
94,0.0512114726336749,0.0512399162410994,0.033011213,25.0
95,0.0153425382812954,0.0163521768459647,-0.20055318,65.0
96,0.0803375988852245,0.0809210452968133,-0.08424166,87.0
97,0.0,0.0,0.016114444,145.0
98,0.074286396889358,0.0626382991871019,0.038024846,43.0
99,0.0,0.0,-0.013828699,71.0
100,0.0637653218566141,0.0642234319729551,-0.030223472,165.0
101,0.0469052635488896,0.0476858136301927,-0.05269744,160.0
102,0.0843134373071244,0.0786601384568704,-0.0333782429999999,401.0
103,0.0575680284467201,0.0491458056553514,-0.067785874,147.0
104,0.0685349725656212,0.0690668124765555,-0.18233778,7.0
105,0.0653189207445154,0.0652085564749962,0.03273464,2.0
106,0.0626990067282147,0.0638230654907813,0.036178567,106.0
107,0.0728875619107494,0.0718960402625021,0.021882981,274.0
108,0.0635981383473721,0.0628652736071836,0.06231176,205.0
109,0.0879236966540644,0.0856859995736765,-0.11810309,43.0
110,0.321640058515673,0.3011872485413934,-0.043360557,92.0
111,0.087833522905786,0.0774888500839452,-0.03145851,72.0
112,0.0664147071690057,0.0657004723514574,0.043094054,84.0
113,0.0731541856014094,0.0733362578571305,-0.064356476,167.0
114,0.0518421786676697,0.050996907831473,0.01843869,40.0
115,0.0678661844322471,0.0676287074445841,0.054970637,126.0
116,0.0993221534707956,0.0917868816985584,0.052124567,123.0
117,0.08208679575104,0.0850423775022058,0.014942925,51.0
118,0.0787005271052287,0.0818256918386019,0.034839574,72.0
119,0.0620874043785898,0.0635617675508389,-0.015862722,77.0
120,0.0619470084554336,0.0623916251087428,0.005225882,85.0
121,0.0755844568320087,0.0727666580307898,-0.009635549,120.0
122,0.0583360810393428,0.0585175041488608,0.04297696,316.0
123,0.0642071252994943,0.0641076121703602,0.06156286,311.0
124,0.0594061231642035,0.060713291511866,-0.0083852485,28.0
125,0.0636802261790249,0.0644962269316693,0.015237443,48.0
126,0.047494692830067,0.0501934116938463,-0.18233778,10.0
127,0.0759491624892146,0.073168744679762,0.025963962,3.0
128,0.0593705552784424,0.0586868078063551,0.0063092858,97.0
129,0.0588857304640895,0.0585403231987952,0.012244865,39.0
130,0.0427492081603025,0.0430738212232688,-0.0013473089999999,121.0
131,0.0678252387500821,0.0659892234579594,-0.0033275937,18.0
132,0.0576762696774115,0.0577692055251241,-0.011732187,189.0
133,0.0593659250459177,0.0601163654603859,0.06531927,41.0
134,0.0911138616135599,0.0884065795408886,-0.05094479,340.0
135,0.0610081197899062,0.0606498206762962,-0.051961966,404.0
136,0.0649030410750618,0.0648075035367069,0.057026807,67.0
137,0.0428291671189887,0.0459004729523484,-0.061025925,34.0
138,0.0608776216025646,0.0604817304175236,0.064254485,40.0
139,0.0552711279663537,0.0550949572246713,-0.12015638,25.0
140,0.0681017314210182,0.0668209106123576,-0.040093288,26.0
141,0.058596498957558,0.0618576748304274,-0.12015638,14.0
142,0.0764855302176352,0.0748645530542833,0.039550327,32.0
143,0.0612969115869657,0.0607472599615106,0.011872441,796.0
144,0.0975270438220672,0.0892053882420582,-0.12015638,51.0
145,0.065325166803278,0.0653480670259827,-0.023159057,595.0
146,0.0656095015583761,0.0651412804475434,0.06334052,638.0
147,0.0616186565576144,0.0619008399979985,0.04157299,83.0
148,0.0616810038692024,0.0619513131708746,-0.005014975,71.0
149,0.0648401523233646,0.0645866257751199,-0.0080457665,154.0
150,0.0627915170825808,0.0631620618377236,0.059362195,70.0
151,0.0636760388139449,0.0640367692890715,0.049030073,47.0
152,0.0621507064725646,0.0622705700066583,0.054150775,26.0
153,0.0638782473167333,0.0638196697326233,-0.010100673,231.0
154,0.0649381812818233,0.064246681142941,0.037350386,155.0
155,0.0669125224622977,0.068219065756599,0.0299881529999999,82.0
156,0.0675367456038515,0.0665109532969032,-0.0515088629999999,283.0
157,0.0768474584579295,0.0750482770211445,0.038198404,48.0
158,0.0666002476879723,0.0663154090185192,0.0511645379999999,83.0
159,0.0612823613771507,0.0617115230000116,0.051478863,337.0
160,0.1236816207811239,0.1202519096472096,0.019314483,21.0
161,0.0611691141018964,0.0625547231216711,0.0250193529999999,107.0
162,0.0762535064255937,0.0748752997731261,-0.0010481253,226.0
163,0.0733280846197487,0.0735725839830025,-0.0162216889999999,18.0
164,0.0790174592861773,0.0768717327157499,0.06458862,14.0
165,0.0600619456129765,0.0571880382216189,-0.0707368,26.0
166,0.0451696225681712,0.0481472163193017,0.01565291,47.0
167,0.0242149856198227,0.0233514490155215,0.03131537,45.0
168,0.0647598891441273,0.065207281313155,0.042691953,69.0
169,0.2128508558407885,0.1772789269220867,-0.20055318,50.0
170,0.1361731545342633,0.1190867591921512,-0.12015638,52.0
171,0.0413572299667474,0.0270167418730774,-0.12015638,65.0
172,0.0528700051977838,0.0525835075094891,-0.12015638,99.0
173,0.1077753112980962,0.1053209573569906,-0.09859635,69.0
174,0.1786662633413775,0.1711169891054912,-0.04239509,46.0
175,0.0459271478407708,0.0476045413634655,0.038823403,101.0
176,0.0610795762770838,0.0611842273314444,-0.04407654,108.0
177,0.0746901543411849,0.0737802001518123,-0.023046844,163.0
178,0.0559230678167618,0.0568566992019621,0.009935208,536.0
179,0.0650743122246888,0.0661717015208885,0.017321646,14.0
180,0.0656269641714802,0.0660016336790098,0.027546875,327.0
181,0.0613295815152215,0.0618271946086354,0.016066834,373.0
182,0.1007563002186306,0.0990726238262131,-0.044343818,64.0
183,0.0635333499456781,0.0632528798698217,0.025186695,68.0
184,0.065412432234022,0.0652152857846819,-0.0044076443,87.0
185,0.0651194703871932,0.0649889780647446,-0.0018931031,92.0
186,0.065494025792292,0.0654000754258106,-0.022589281,85.0
187,0.0657013913018075,0.0654617423160177,-0.04367663,41.0
188,0.0658495485487841,0.0656660936894419,-0.046330374,163.0
189,0.0731695818498916,0.0710478061866052,-0.0019183159,43.0
190,0.0785219313975549,0.0812639612840976,-0.04261135,161.0
191,0.0698137074540606,0.067525164261572,0.0237072989999999,263.0
192,0.0567901879410167,0.0537571873688918,0.03522093,29.0
193,0.03223304066775,0.0359054942902405,-0.021929286,329.0
194,0.1292385928156583,0.11459957635033,0.027945839,114.0
195,0.0379940553126863,0.0243282615538342,0.050167374,105.0
196,0.0727311166156917,0.0354963975466211,0.0356616639999999,86.0
197,0.0178131383226522,0.0055552248822552,-0.04201682,87.0
198,0.065089785170607,0.0648344321035089,0.029418081,862.0
199,0.0605233024923908,0.0623707843310825,0.05557906,69.0
200,0.0637469949080297,0.0633783102264576,-0.05721076,521.0
201,0.0620243285481501,0.0631759064599536,-0.05801199,31.0
202,0.0285189970884577,0.03212295350149,0.011741224,268.0
203,0.0636792912618562,0.0637178455693915,-0.046636537,110.0
204,0.1349622139552088,0.1191436608753668,-0.0445462,120.0
205,0.0253508815345057,0.0271379340313954,-0.12015638,55.0
206,0.0896713029881628,0.0819834745765559,-0.12015638,69.0
207,0.0529126159994701,0.0538713570429624,-0.18233778,46.0
208,0.1120250024342134,0.1060317773181415,-0.12015638,44.0
209,0.0666619580243324,0.0646272421191196,-0.0527097429999999,77.0
210,0.0694240317462518,0.0685550554850957,-0.017171629,180.0
211,0.0298425774605165,0.0321451440195024,0.0442680529999999,99.0
212,0.0403479661475545,0.0430560654640512,0.061233655,126.0
213,0.0360286564783819,0.0389518932468988,-0.009514039,103.0
214,0.0545232262184303,0.0559470244508465,-0.008171013,70.0
215,0.0626034395372242,0.062672771603204,-0.065224335,35.0
216,0.0633362572372383,0.0633551562367176,-0.06443645,55.0
217,0.0287765068558214,0.0294367393651526,-0.12015638,56.0
218,0.0897751321939373,0.0859706792046386,-0.12015638,28.0
219,0.0637059184995935,0.0637294004968051,0.043330662,65.0
220,0.065583413304845,0.0642579170804269,0.0011520833,318.0
221,0.0620523433179825,0.0611158414245103,-0.032629438,74.0
222,0.0643669859858908,0.063161712221284,-0.0263261529999999,213.0
223,0.0732192165982278,0.0713119441802536,-0.061112516,98.0
224,0.0584142988575103,0.0620576643100093,-0.12015638,150.0
225,0.0554826218493789,0.0570377268376904,-0.12015638,18.0
226,0.0741155658427463,0.0702286258794502,-0.0015794709,96.0
227,0.0652382314972601,0.0649795309826655,0.025963962,46.0
228,0.062855804837985,0.062639671744533,-0.053382497,117.0
229,0.0615106006087379,0.0614830352847718,0.041599743,276.0
230,0.0422871118447637,0.0426043470710163,-0.1221165,106.0
231,0.0651933241653017,0.0646159092338107,0.026976207,27.0
232,0.0622937161685618,0.0586338902874818,-0.12015638,74.0
233,0.0643442243171923,0.0640485617517232,0.05283045,160.0
234,0.0299822819386166,0.0346841171772491,-0.12015638,39.0
235,0.1282079050661446,0.1188796118404896,0.0059061719999999,74.0
236,0.061902220808416,0.0619935737677205,0.0184112489999999,54.0
237,0.0619165507764616,0.0620010973491688,-0.04478126,41.0
238,0.0617834003849404,0.0622874633807692,-0.013680223,37.0
239,0.0658484072481015,0.0652545746266097,-0.05340005,40.0
240,0.0644376537016817,0.0640918228277882,-0.043354027,353.0
241,0.0636440475634943,0.063538357275777,-0.05461489,39.0
242,0.0,0.0,0.0132368505,57.0
243,0.0638531507725949,0.0648381879529663,-0.0277383529999999,63.0
244,0.068344621730667,0.0761897656878133,0.049001895,133.0
245,0.08445738063386,0.0795487040621922,0.0408547629999999,54.0
246,0.06096179968143,0.0609208216855723,-0.03486207,71.0
247,0.0623711320207227,0.0628554302278515,0.0177582539999999,65.0
248,0.0624673808427221,0.0630886480902362,-0.03005831,100.0
249,0.063945230442818,0.0642808714032701,0.031322666,199.0
250,0.0706484243404399,0.07116977490575,-0.06382102,59.0
251,0.0985996824966932,0.095521612822909,-0.061051905,316.0
252,0.0477801479094921,0.0500030259209995,-0.06221568,367.0
253,0.0389162129954373,0.0413071971435207,0.023701327,94.0
254,0.0252262622178727,0.025251963635884,0.026604075,397.0
255,0.0451251463453913,0.0481033760031304,0.038291834,363.0
256,0.0788848348629717,0.0779812241343976,-0.12015638,64.0
257,0.0613370057944043,0.0619238316001266,-0.04595259,103.0
258,0.0514041825153707,0.0533299781876337,-0.07991843,86.0
259,0.0565494492365921,0.0576559218944356,0.04909838,157.0
260,0.061246829573083,0.0620608123329782,0.005042739,527.0
261,0.0594844780386559,0.0609636022280783,-0.049578603,424.0
262,0.0590688217491066,0.060504388407945,-0.0156010419999999,439.0
263,0.0601322365540479,0.0605806060649016,0.048214287,128.0
264,0.0613438671009255,0.0617139546562148,0.0022922375,140.0
265,0.0922084292630746,0.0873078995193258,0.03396085,197.0
266,0.1257126890686052,0.1161852511754581,-0.12015638,23.0
267,0.0688502382306061,0.0688350112648635,-0.18233778,30.0
268,0.0402465765797557,0.0405193676410386,-0.12448153,106.0
269,0.0593146696771183,0.0543327135452198,-0.12015638,113.0
270,0.0162147121269096,0.0155936310936162,-0.12015638,290.0
271,0.0624785130223137,0.0640214135461094,-0.12015638,3.0
272,0.0847093539632109,0.0842918692623614,-0.12015638,140.0
273,0.0873810208583407,0.082551618798165,-0.18233778,40.0
274,0.063442707428471,0.0629391783487254,-0.08265974,55.0
275,0.0634206698310117,0.0594606081231051,-0.12015638,58.0
276,0.0820531403410496,0.0753640154739223,-0.12015638,43.0
277,0.0315323720218777,0.033519967030716,-0.18233778,14.0
278,0.0423033003726996,0.0455780278403657,-0.12015638,54.0
279,0.0456702315694227,0.0437141564636792,-0.12015638,148.0
280,0.1408655634097753,0.1398909713598231,-0.12015638,40.0
281,0.0744287050472796,0.0734478097868132,-0.12015638,45.0
282,0.0552846351849206,0.0507953536776412,-0.12015638,40.0
283,0.0913094716568899,0.0912894346075277,-0.06601827,36.0
284,0.1102470485459154,0.1044408303379916,-0.12015638,55.0
285,0.0736223804421977,0.0693281592947387,-0.12015638,42.0
286,0.0672010020307143,0.0645004857172237,-0.12015638,39.0
287,0.0395505767557472,0.0329349039603981,-0.20055318,30.0
288,0.0918211174497808,0.0850723499627825,-0.12015638,78.0
289,0.1336621322588256,0.1241910006826757,-0.07132276,31.0
290,0.0481761667531393,0.0480311356916408,-0.12015638,61.0
291,0.0714135484353006,0.0700209890088645,-0.03918554,21.0
292,0.0670981247527981,0.0464056582713835,-0.052038044,52.0
293,0.0681545605053768,0.0636310620484949,-0.029333442,204.0
294,0.0600487914642617,0.0599755088190009,-0.10488489,121.0
295,0.0726818599173972,0.0701701562284765,-0.12015638,20.0
296,0.0739965850303869,0.0680885515740138,-0.12015638,20.0
297,0.08718207191728,0.0910197332783477,-0.06954659,67.0
298,0.0554066557801224,0.0537897062572866,-0.12015638,58.0
299,0.115758955930888,0.1062895284038991,-0.12015638,162.0
300,0.0748785295591331,0.0759255643107387,-0.12015638,103.0
301,0.0515669293714139,0.0500765130310882,-0.12015638,88.0
302,0.0570430460908475,0.0576475514692528,-0.12015638,88.0
303,0.06759115036121,0.0692147195007342,-0.016561449,94.0
304,0.0517461586017738,0.0512249657571868,-0.12015638,66.0
305,0.036038409505658,0.0361473702898897,-0.13586512,94.0
306,0.0892651554751344,0.0863390088675423,-0.0143209469999999,45.0
307,0.0613993606466114,0.06435604766871,-0.067785874,269.0
308,0.1120491656842632,0.101380549928295,-0.12015638,44.0
309,0.0746520222802683,0.0709105278082441,-0.12015638,99.0
310,0.1036166086757304,0.0842379144641126,-0.12015638,68.0
311,0.0874343398567223,0.0763283277778928,-0.12015638,61.0
312,0.0492563540040376,0.0494709911078081,-0.12015638,25.0
313,0.0448921628900109,0.0492006605671116,-0.08655533,115.0
314,0.1051933613358108,0.0873255966597474,-0.09015134,35.0
315,0.0708694165868476,0.0702624618598747,-0.12015638,113.0
316,0.0674428799144046,0.0648883692421872,-0.12015638,89.0
317,0.0603691591861014,0.0582770618906724,-0.0202596489999999,220.0
318,0.0831509518545675,0.0790263014620865,-0.23579507,94.0
319,0.0904173142783037,0.0847145381220767,-0.043254584,60.0
320,0.0503570608164245,0.0494809544766293,0.013315521,63.0
321,0.0777258717953815,0.0660768256814794,-0.12015638,6.0
322,0.0547598769586413,0.0558721257641386,-0.20055318,58.0
323,0.0841300015658503,0.0825331092076703,-0.12015638,155.0
324,0.2575389943798535,0.2239453918362216,-0.12015638,146.0
325,0.0269109348868466,0.0273264591024079,-0.09028974,135.0
326,0.0533157448952241,0.0487241905597432,0.025963962,9.0
327,0.0950272505791979,0.0901244024269111,-0.12015638,180.0
328,0.0624435291018392,0.0638167433239656,-0.111476034,71.0
329,0.0929766502207888,0.09464171795544,-0.07170977,53.0
330,0.0525446101601876,0.0554535238046467,-0.12015638,220.0
331,0.0515149629193592,0.0540236048689045,-0.12015638,77.0
332,0.0713577202463,0.0709712097694387,-0.12015638,47.0
333,0.1033686800132459,0.1011934092401986,-0.12015638,11.0
334,0.0577900388385499,0.058427719258929,-0.12015638,108.0
335,0.0722674705938468,0.0714660147284445,-0.043340877,18.0
336,0.0661669242204738,0.0615540877904632,0.011841953,87.0
337,0.0390842179790987,0.0388812941030726,-0.12015638,33.0
338,0.0635974142236909,0.0638314383513008,-0.008885492,103.0
339,0.0699969902278553,0.0704935439290452,0.042252116,33.0
340,0.0643600818822072,0.0643057973825969,0.0006002188,499.0
341,0.0433672934444026,0.0480354699492727,-0.0028259298,55.0
342,0.0811514550822708,0.0793859954635776,0.059221614,65.0
343,0.0632493746995465,0.0638909775010449,-0.06386632,21.0
344,0.067839001991009,0.0681587489896153,0.029821938,263.0
345,0.0620396015130219,0.0645284021398179,0.03315575,112.0
346,0.0557454601423338,0.0577569873496838,0.0157215219999999,110.0
347,0.0742576630988556,0.0730958935009608,-0.036004048,101.0
348,0.0612689251811519,0.0620491347759257,-0.038653996,54.0
349,0.0641311498036138,0.0640150445052356,0.044307597,245.0
350,0.0717374249207728,0.0713121400859421,0.025434408,63.0
351,0.0607157776034087,0.0609524724322594,0.030380549,80.0
352,0.0667267822224145,0.0671635796154146,0.04655079,12.0
353,0.064962864033872,0.0647550871266797,0.013238005,115.0
354,0.0533937461709919,0.0531597546189206,-0.03436108,48.0
355,0.0582108454348371,0.0579547627395233,-0.0048051546,282.0
356,0.0636991581912055,0.0637444408479592,0.0267489479999999,251.0
357,0.0647326399955987,0.0656525238658323,-0.023016527,37.0
358,0.0257568797533098,0.0275003395316937,-0.02732002,81.0
359,0.0637982003602506,0.0643832172942005,0.064386256,659.0
360,0.0635485259139276,0.0603320777137036,0.05021397,154.0
361,0.0700499103069928,0.0667185701556668,0.05488628,147.0
362,0.0225041220121061,0.0230447554785422,-0.12015638,100.0
363,0.0075911666343975,0.0087238168865772,-0.023536265,80.0
364,0.0464966591969681,0.0500576245480116,-0.12015638,12.0
365,0.0785079182476916,0.07344337716696,-0.12015638,155.0
366,0.0450635305381136,0.0473664138492025,-0.20159507,61.0
367,0.0403521316382836,0.042286393918394,-0.12015638,255.0
368,0.0642869039959901,0.0642217045746783,-0.048939314,117.0
369,0.0649493685410012,0.0622617773787098,-0.04971604,3.0
370,0.0713971721333077,0.0729137405080992,-0.08009289,83.0
371,0.0184026390305019,0.0253723489888124,-0.12015638,337.0
372,0.065477569294374,0.0660383116559705,0.04281491,39.0
373,0.0874487674087963,0.0831072098431068,-0.009469733,171.0
374,0.0779715193181481,0.0757326062505587,-0.12015638,32.0
375,0.0492705460000824,0.0493654480444473,-0.12015638,84.0
376,0.0768913993141809,0.0757739012007308,-0.12015638,85.0
377,0.0827084873051266,0.0782648698929169,-0.12015638,23.0
378,0.0730025982931118,0.0695123012150332,-0.06599868,130.0
379,0.0580601857268002,0.0594880639638376,0.05416563,49.0
380,0.0936079802577125,0.0921104694145178,-0.087902665,81.0
381,0.005091407628363,0.0050740201648606,-0.12015638,20.0
382,0.0492262786505454,0.0514538397194027,-0.20055318,46.0
383,0.0104973406494773,0.0099251964097318,-0.128315,125.0
384,0.062480170898683,0.0643734428995432,-0.0049346684999999,279.0
385,0.1056382223102734,0.0993350279385589,0.040839456,167.0
386,0.0518504478201649,0.0517968659529721,-0.09215513,34.0
387,0.0674713835818574,0.0690029026244691,-0.12015638,116.0
388,0.0706963409386634,0.0682043817869634,-0.07946831,31.0
389,0.0531801852431634,0.0518155758391471,-0.12015638,321.0
390,0.0538600948768904,0.0563968735175897,-0.10842474,468.0
391,0.0502422171380423,0.0499501775523234,-0.23579507,28.0
392,0.0402098298466631,0.039740865942394,-0.12015638,27.0
393,0.0470593033365369,0.0495777573472863,-0.040093288,55.0
394,0.1057074906177765,0.103319578262703,-0.12015638,35.0
395,0.1019955248225391,0.1005924384361165,-0.08717941,128.0
396,0.1306933235696253,0.097640080003599,-0.12015638,56.0
397,0.0697343815191884,0.0695403006567516,-0.03880498,106.0
398,0.0695908025251514,0.0694172146391506,-0.029934693,94.0
399,0.1313587812584786,0.1228304179094612,-0.12015638,61.0
400,0.0794220592567886,0.071189928636623,-0.12015638,40.0
401,0.0662964959338728,0.0581564720556468,-0.04514125,212.0
402,0.1745876967093898,0.1601119751656687,0.015643314,47.0
403,0.0425520287383667,0.0450406749455423,-0.18233778,147.0
404,0.0866061038726015,0.0849498599532459,-0.12015638,140.0
405,0.074782146726744,0.0733997463407922,-0.09085116,175.0
406,0.0,0.0,-0.12015638,54.0
407,0.0,0.0,0.050708547,268.0
408,0.0787773634793599,0.0745996932713068,-0.12015638,122.0
409,0.1058844552721762,0.1136757701320751,-0.12015638,246.0
410,0.2531584426246887,0.2411651547514441,-0.12015638,121.0
411,0.0684521819368648,0.0667198711162003,-0.12448153,6.0
412,0.055284290891561,0.0552868197157859,-0.12015638,4.0
413,0.0928057657051175,0.0889737410956654,-0.12015638,119.0
414,0.0423651797474652,0.0411568021821324,-0.12015638,51.0
415,0.0775827658993043,0.0722249147088604,-0.12448153,33.0
416,0.0270123781472846,0.0299804343292333,-0.12015638,10.0
417,0.089226755689412,0.0845635289051753,-0.12015638,15.0
418,0.0678994461486277,0.0634401830230669,-0.12015638,82.0
419,0.0815578128597468,0.0971912629271996,-0.08009289,65.0
420,0.1468985191479418,0.133018474702267,-0.12015638,41.0
421,0.1404832325334395,0.1287912803974049,-0.12015638,41.0
422,0.1144283039387671,0.1035559158089548,-0.12015638,41.0
423,0.1649113713891833,0.1504299087665273,-0.12015638,40.0
424,0.0782693227771224,0.0762544361616581,0.04495892,10.0
425,0.0910648709218591,0.0829887672587019,-0.12015638,42.0
426,0.0684763671360648,0.0717140507655719,-0.12015638,54.0
427,0.0753866269214648,0.0735859836559327,-0.04457347,91.0
428,0.13365826655218,0.130143933292728,0.04853581,262.0
429,0.0795983002477132,0.0756135103361597,-0.04809863,42.0
430,0.1018329306153689,0.1012837135912889,-0.0422588359999999,249.0
431,0.1101028305142883,0.1079213886638764,0.02696497,420.0
432,0.0633448106320283,0.0631495954069921,0.0021108517,59.0
433,0.0633166843099343,0.0634459880834825,0.026959913,185.0
434,0.0091139904966586,0.0103732294681784,-0.03128256,28.0
435,0.03939213676297,0.0389932728360524,-0.009358052,396.0
436,0.1011264316154698,0.0968493167275142,-0.00077797193,38.0
437,0.0946982188471018,0.0918799231736329,0.023165954,63.0
438,0.0836951403718656,0.0816736578031337,0.0223882779999999,38.0
439,0.0884881651257749,0.0850909083359417,-0.026254347,447.0
440,0.0665690983929667,0.0662288367387105,0.033745944,140.0
441,0.0664084065858122,0.0653639017066074,0.044459764,30.0
442,0.064802035517948,0.0659465289656531,0.07095793,33.0
443,0.060845829515236,0.0694741328422041,0.07095793,29.0
444,0.0614686614054749,0.0623794588026516,0.07095793,29.0
445,0.0830742226234253,0.0879343304382632,0.08605139,66.0
446,0.1169451793762518,0.1237432617828958,0.07095793,29.0
447,0.1165806179405327,0.1204730839916638,0.04331377,29.0
448,0.020243883744614,0.0164051328503868,-0.12015638,42.0
449,0.0693297528486799,0.0680062414502895,0.011206819,67.0
450,0.0996336473003908,0.0927729588123384,-0.044976354,25.0
451,0.0744204739603932,0.0723219009647115,0.018658038,20.0
452,0.0769049207012745,0.0744950681091584,-0.020678993,65.0
453,0.1259732834087308,0.1221225299751952,0.0204773,91.0
454,0.0219022310576264,0.0225807794470797,-0.12015638,33.0
455,0.0633390191590001,0.0623774023940172,-0.10202399,62.0
